20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.000244, 0.181600, 0.024324, 0.151216,  0.077025, 0.222209, 0.181685, 0.153400, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.000244, 0.165237, 0.022349, 0.140812,  0.079576, 0.204771, 0.166092, 0.136846, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.000244, 0.195164, 0.026179, 0.168902,  0.079419, 0.235918, 0.196765, 0.167409, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.000244, 0.185891, 0.024967, 0.147871,  0.076345, 0.227251, 0.181850, 0.150733, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.000244, 0.183086, 0.024557, 0.153163,  0.076980, 0.224501, 0.182609, 0.154071, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.000244, 0.178828, 0.024058, 0.140941,  0.075083, 0.219210, 0.173984, 0.142338, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.000244, 0.180941, 0.024308, 0.150825,  0.076692, 0.217822, 0.180592, 0.152686, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.000244, 0.178160, 0.023902, 0.144647,  0.076117, 0.216227, 0.177511, 0.147465, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.000244, 0.186107, 0.024972, 0.155445,  0.077537, 0.221757, 0.185321, 0.156917, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.000244, 0.185327, 0.024886, 0.146978,  0.077230, 0.223760, 0.181713, 0.149878, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.000244, 0.179245, 0.024131, 0.137570,  0.075133, 0.218666, 0.173737, 0.142976, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.000244, 0.185780, 0.024979, 0.151333,  0.076931, 0.226054, 0.183350, 0.152229, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.000244, 0.181592, 0.024382, 0.150448,  0.077060, 0.229229, 0.180819, 0.152437, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.000244, 0.182309, 0.024539, 0.147741,  0.076032, 0.225017, 0.179291, 0.148442, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.000244, 0.176600, 0.023751, 0.142433,  0.076250, 0.215353, 0.174869, 0.147523, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.000244, 0.190823, 0.025657, 0.156774,  0.077629, 0.226245, 0.188139, 0.156875, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.000244, 0.167884, 0.022584, 0.132258,  0.074307, 0.206738, 0.165486, 0.138675, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.000244, 0.181881, 0.024497, 0.150489,  0.076124, 0.221955, 0.182014, 0.150680, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.000244, 0.182691, 0.024511, 0.151525,  0.076956, 0.219002, 0.181800, 0.153680, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.000244, 0.178416, 0.024071, 0.146086,  0.076400, 0.219873, 0.177358, 0.147277, 1, 20
