CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.421984, 0.007362, 0.403956,  0.392192, 0.434499, 0.410558, 0.407567, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.360705, 0.006295, 0.352220,  0.349747, 0.394325, 0.357916, 0.352866, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.370821, 0.006456, 0.377252,  0.372706, 0.393433, 0.379329, 0.378152, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.365605, 0.006362, 0.374506,  0.375254, 0.394666, 0.377479, 0.375984, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.372616, 0.006492, 0.376104,  0.375611, 0.393677, 0.380649, 0.379233, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.367453, 0.006397, 0.368632,  0.364084, 0.400427, 0.374154, 0.369311, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.314495, 0.005472, 0.315114,  0.310252, 0.340889, 0.319771, 0.314772, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.345074, 0.006018, 0.349753,  0.341522, 0.361861, 0.353508, 0.349758, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.371700, 0.006490, 0.356486,  0.350335, 0.426093, 0.369692, 0.357869, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.315889, 0.005488, 0.318444,  0.316369, 0.358254, 0.321463, 0.318458, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.362079, 0.006318, 0.360112,  0.343884, 0.387711, 0.364350, 0.360476, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.365258, 0.006370, 0.366320,  0.365421, 0.379855, 0.369940, 0.366900, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.365005, 0.006363, 0.352129,  0.346149, 0.393255, 0.359093, 0.354698, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.345432, 0.006041, 0.337123,  0.334542, 0.365939, 0.342361, 0.338037, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.358837, 0.006244, 0.368101,  0.360480, 0.375107, 0.370513, 0.369812, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.361579, 0.006305, 0.358611,  0.359105, 0.392111, 0.363749, 0.360857, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.372974, 0.006501, 0.378226,  0.364306, 0.403379, 0.382551, 0.378574, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.371453, 0.006484, 0.365770,  0.360833, 0.398775, 0.370870, 0.364391, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.388705, 0.006775, 0.394702,  0.388411, 0.413313, 0.397539, 0.397532, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.367442, 0.006408, 0.363013,  0.364757, 0.392518, 0.368152, 0.366022, 1, 20
