TMC, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.000244, 0.599465, 0.007771, 0.590626,  0.517189, 0.619554, 0.598071, 0.576555, 1, 20
TMC, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.000244, 0.602141, 0.007633, 0.596692,  0.506786, 0.624683, 0.603914, 0.577459, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.000244, 0.630672, 0.008757, 0.619940,  0.530438, 0.653162, 0.629138, 0.605177, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.000244, 0.630998, 0.008344, 0.627350,  0.532221, 0.651870, 0.632999, 0.607554, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.000244, 0.633754, 0.009294, 0.624279,  0.528078, 0.654659, 0.632860, 0.606888, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.000244, 0.659025, 0.009256, 0.645691,  0.554331, 0.678487, 0.653595, 0.625595, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.000244, 0.657704, 0.010026, 0.641890,  0.535371, 0.681240, 0.654061, 0.623282, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.000244, 0.663745, 0.009715, 0.653756,  0.538640, 0.683197, 0.661039, 0.633901, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.000244, 0.666810, 0.010718, 0.655440,  0.546855, 0.693189, 0.666386, 0.638411, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.000244, 0.678814, 0.010474, 0.666934,  0.557714, 0.700296, 0.675789, 0.648597, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.000244, 0.680846, 0.011214, 0.663256,  0.548745, 0.705004, 0.675963, 0.644261, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.000244, 0.682959, 0.011093, 0.664712,  0.555527, 0.707163, 0.677392, 0.645237, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.000244, 0.687722, 0.011728, 0.669535,  0.555289, 0.710441, 0.683685, 0.651484, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.000244, 0.695515, 0.012215, 0.670735,  0.575552, 0.721062, 0.687716, 0.655040, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.000244, 0.697107, 0.012002, 0.672128,  0.551013, 0.720918, 0.689426, 0.654269, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.000244, 0.694131, 0.011761, 0.675628,  0.562524, 0.721503, 0.690057, 0.657502, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.000244, 0.703742, 0.012191, 0.683420,  0.560664, 0.726084, 0.698643, 0.663670, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.000244, 0.702684, 0.012345, 0.682106,  0.566145, 0.720689, 0.697510, 0.663303, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.000244, 0.701930, 0.012174, 0.681507,  0.560695, 0.725966, 0.697372, 0.661471, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.000244, 0.709185, 0.013449, 0.684381,  0.568694, 0.731466, 0.702754, 0.666570, 1, 20
